Date,Open,High,Low,Close,Adj Close,Volume
2010-01-06,10564.7197265625,10655.2197265625,10488.2802734375,10573.6796875,10573.6796875,4972660000
2010-01-07,10571.1103515625,10655.599609375,10471.73046875,10606.8603515625,10606.8603515625,5270680000
2010-01-08,10606.400390625,10653.1103515625,10509.740234375,10618.1904296875,10618.1904296875,4389590000
2010-01-11,10620.3095703125,10739.8701171875,10538.91015625,10663.990234375,10663.990234375,4255780000
2010-01-12,10662.8603515625,10701.48046875,10523.349609375,10627.259765625,10627.259765625,4716160000
2010-01-13,10628.08984375,10747.1201171875,10569.0703125,10680.76953125,10680.76953125,4170360000
2010-01-14,10680.16015625,10767.150390625,10619.01953125,10710.5498046875,10710.5498046875,3915200000
2010-01-15,10706.990234375,10736.5400390625,10529.08984375,10609.650390625,10609.650390625,4758730000
2010-01-19,10608.3701171875,10763.4501953125,10555.4697265625,10725.4296875,10725.4296875,4724830000
2010-01-20,10719.6904296875,10719.6904296875,10492.3603515625,10603.150390625,10603.150390625,4810560000
2010-01-21,10603.91015625,10651.1396484375,10334.1796875,10389.8798828125,10389.8798828125,6874290000
2010-01-22,10389.580078125,10450.0400390625,10133.150390625,10172.98046875,10172.98046875,6208650000
2010-01-25,10175.099609375,10316.650390625,10135.9501953125,10196.8603515625,10196.8603515625,4481390000
2010-01-26,10195.349609375,10323.0,10102.169921875,10194.2900390625,10194.2900390625,4731910000
2010-01-27,10194.2900390625,10294.1298828125,10060.98046875,10236.16015625,10236.16015625,5319120000
2010-01-28,10236.919921875,10310.6796875,10023.7998046875,10120.4599609375,10120.4599609375,5452400000
2010-01-29,10122.0400390625,10272.2900390625,10014.349609375,10067.330078125,10067.330078125,5412850000
2010-02-01,10068.990234375,10227.240234375,10068.990234375,10185.5302734375,10185.5302734375,4077610000
2010-02-02,10186.1298828125,10333.349609375,10138.75,10296.849609375,10296.849609375,4749540000
2010-02-03,10291.73046875,10356.8603515625,10192.0302734375,10270.5498046875,10270.5498046875,4285450000
2010-02-04,10273.1201171875,10273.1201171875,9984.349609375,10002.1796875,10002.1796875,5859690000
2010-02-05,10003.6904296875,10078.8896484375,9822.83984375,10012.23046875,10012.23046875,6438900000
2010-02-08,10005.4296875,10059.240234375,9882.849609375,9908.3896484375,9908.3896484375,4089820000
2010-02-09,9910.2802734375,10154.240234375,9910.2802734375,10058.6396484375,10058.6396484375,5114260000
2010-02-10,10055.4599609375,10120.150390625,9946.259765625,10038.3798828125,10038.3798828125,4251450000
2010-02-11,10037.849609375,10184.849609375,9963.1904296875,10144.1904296875,10144.1904296875,4400870000
2010-02-12,10137.23046875,10140.1796875,9962.1298828125,10099.1396484375,10099.1396484375,4160680000
2010-02-16,10100.8095703125,10292.6201171875,10100.8095703125,10268.8095703125,10268.8095703125,4080770000
2010-02-17,10261.48046875,10366.830078125,10223.16015625,10309.240234375,10309.240234375,4259230000
2010-02-18,10309.3896484375,10416.7900390625,10255.580078125,10392.900390625,10392.900390625,3878620000
2010-02-19,10387.76953125,10459.1796875,10316.5,10402.349609375,10402.349609375,3944280000
2010-02-22,10402.4296875,10468.5498046875,10333.0498046875,10383.3798828125,10383.3798828125,3814440000
2010-02-23,10383.16015625,10430.16015625,10239.33984375,10282.41015625,10282.41015625,4521050000
2010-02-24,10284.0,10416.9404296875,10271.6103515625,10374.16015625,10374.16015625,4168360000
2010-02-25,10366.599609375,10366.599609375,10155.75,10321.0302734375,10321.0302734375,4521130000
2010-02-26,10321.41015625,10391.240234375,10250.4501953125,10325.259765625,10325.259765625,3945190000
2010-03-01,10326.099609375,10444.599609375,10320.0498046875,10403.7900390625,10403.7900390625,3847640000
2010-03-02,10404.16015625,10493.7998046875,10359.7998046875,10405.98046875,10405.98046875,4134680000
2010-03-03,10406.2802734375,10496.2197265625,10359.580078125,10396.759765625,10396.759765625,3951320000
2010-03-04,10396.5302734375,10484.0498046875,10363.8798828125,10444.1396484375,10444.1396484375,3945010000
2010-03-05,10445.1298828125,10587.1298828125,10445.1298828125,10566.2001953125,10566.2001953125,4133000000
2010-03-08,10563.7802734375,10632.48046875,10500.900390625,10552.51953125,10552.51953125,3774680000
2010-03-09,10552.240234375,10637.4599609375,10493.490234375,10564.3798828125,10564.3798828125,5185570000
2010-03-10,10560.1298828125,10639.0498046875,10502.6396484375,10567.330078125,10567.330078125,5469120000
2010-03-11,10560.98046875,10626.73046875,10489.8701171875,10611.83984375,10611.83984375,4669060000
2010-03-12,10611.76953125,10690.900390625,10561.66015625,10624.6904296875,10624.6904296875,4928160000
2010-03-15,10623.41015625,10680.3203125,10540.650390625,10642.150390625,10642.150390625,4164110000
2010-03-16,10642.5302734375,10717.419921875,10594.16015625,10685.98046875,10685.98046875,4369770000
2010-03-17,10686.3603515625,10787.8603515625,10658.099609375,10733.669921875,10733.669921875,4963200000
2010-03-18,10733.4404296875,10821.490234375,10686.8896484375,10779.169921875,10779.169921875,4234510000
2010-03-19,10780.0,10869.5498046875,10665.349609375,10741.98046875,10741.98046875,5212410000
2010-03-22,10741.0,10836.6796875,10672.23046875,10785.8896484375,10785.8896484375,4261680000
2010-03-23,10787.1796875,10906.0595703125,10752.41015625,10888.830078125,10888.830078125,4411640000
2010-03-24,10887.6201171875,10925.48046875,10788.76953125,10836.150390625,10836.150390625,4705750000
2010-03-25,10837.509765625,10985.259765625,10818.76953125,10841.2099609375,10841.2099609375,5668900000
2010-03-26,10841.2900390625,10934.849609375,10801.83984375,10850.3603515625,10850.3603515625,4708420000
2010-03-29,10849.23046875,10954.4296875,10827.91015625,10895.8603515625,10895.8603515625,4375580000
2010-03-30,10895.01953125,10968.5595703125,10837.2099609375,10907.419921875,10907.419921875,4085000000
2010-03-31,10907.33984375,10933.1904296875,10802.2197265625,10856.6298828125,10856.6298828125,4484340000
2010-04-01,10857.3095703125,10983.1396484375,10851.5703125,10927.0703125,10927.0703125,4006870000
2010-04-05,10927.4501953125,11026.75,10880.3603515625,10973.5498046875,10973.5498046875,3881620000
2010-04-06,10972.490234375,11017.759765625,10893.8896484375,10969.990234375,10969.990234375,4086180000
2010-04-07,10961.9501953125,11000.2197265625,10835.76953125,10897.51953125,10897.51953125,5101430000
2010-04-08,10896.990234375,10969.919921875,10810.150390625,10927.0703125,10927.0703125,4726970000
2010-04-09,10926.919921875,11032.1201171875,10894.1904296875,10997.349609375,10997.349609375,4511570000
2010-04-12,10996.75,11066.9599609375,10957.2197265625,11005.9697265625,11005.9697265625,4607090000
2010-04-13,11006.7197265625,11072.7001953125,10925.8603515625,11019.419921875,11019.419921875,5403580000
2010-04-14,11020.7001953125,11147.1396484375,11004.6103515625,11123.1103515625,11123.1103515625,5760040000
2010-04-15,11122.9599609375,11189.6103515625,11051.3095703125,11144.5703125,11144.5703125,5995330000
2010-04-16,11143.66015625,11186.8203125,10947.5498046875,11018.66015625,11018.66015625,8108470000
2010-04-19,11018.3603515625,11116.759765625,10940.599609375,11092.0498046875,11092.0498046875,6597740000
2010-04-20,11093.1103515625,11190.2197265625,11045.7998046875,11117.0595703125,11117.0595703125,5316590000
2010-04-21,11116.91015625,11217.349609375,11018.58984375,11124.919921875,11124.919921875,5724310000
2010-04-22,11119.7802734375,11175.330078125,10975.66015625,11134.2900390625,11134.2900390625,6035780000
2010-04-23,11132.1796875,11247.2001953125,11058.8701171875,11204.2802734375,11204.2802734375,5326060000
2010-04-26,11205.1103515625,11308.9501953125,11150.009765625,11205.0302734375,11205.0302734375,5647760000
2010-04-27,11203.669921875,11260.8798828125,10962.8095703125,10991.990234375,10991.990234375,7454540000
2010-04-28,10988.8701171875,11115.6298828125,10938.48046875,11045.26953125,11045.26953125,6342310000
2010-04-29,11045.6396484375,11232.5400390625,11045.6396484375,11167.3203125,11167.3203125,6059410000
2010-04-30,11168.23046875,11235.9404296875,10984.349609375,11008.6103515625,11008.6103515625,6048260000
2010-05-03,11009.599609375,11203.3701171875,11004.150390625,11151.830078125,11151.830078125,4938050000
2010-05-04,11149.48046875,11149.48046875,10843.7099609375,10926.76953125,10926.76953125,6594720000
2010-05-05,10918.400390625,10984.0498046875,10754.2998046875,10868.1201171875,10868.1201171875,6795940000
2010-05-06,10862.2197265625,10925.8603515625,9787.169921875,10520.3203125,10520.3203125,10617810000
2010-05-07,10519.419921875,10622.26953125,10221.5,10380.4296875,10380.4296875,9472910000
2010-05-10,10386.1796875,10880.1396484375,10386.1796875,10785.1396484375,10785.1396484375,6893700000
2010-05-11,10780.0,10888.2998046875,10653.7099609375,10748.259765625,10748.259765625,5842550000
2010-05-12,10742.150390625,10941.8798828125,10725.8095703125,10896.91015625,10896.91015625,5225460000
2010-05-13,10896.6103515625,10952.83984375,10752.7197265625,10782.9501953125,10782.9501953125,4870640000
2010-05-14,10780.6796875,10780.6796875,10509.8896484375,10620.16015625,10620.16015625,6126400000
2010-05-17,10616.98046875,10707.2998046875,10424.7197265625,10625.830078125,10625.830078125,5922920000
2010-05-18,10625.4501953125,10760.0498046875,10463.150390625,10510.9501953125,10510.9501953125,6170840000
2010-05-19,10505.7001953125,10558.5595703125,10306.2197265625,10444.3701171875,10444.3701171875,6765800000
2010-05-20,10440.2099609375,10440.2099609375,10042.4599609375,10068.009765625,10068.009765625,8328570000
2010-05-21,10063.9296875,10225.8798828125,9860.9296875,10193.3896484375,10193.3896484375,5452130000
2010-05-24,10193.4599609375,10235.6298828125,10028.7802734375,10066.5703125,10066.5703125,5224040000
2010-05-25,10061.4296875,10061.4296875,9756.1103515625,10043.75,10043.75,7329580000
2010-05-26,10045.1103515625,10211.599609375,9937.7900390625,9974.4501953125,9974.4501953125,4521050000
2010-05-27,9971.73046875,10279.009765625,9971.73046875,10258.990234375,10258.990234375,5698460000
2010-05-28,10258.0,10293.4501953125,10078.66015625,10136.6298828125,10136.6298828125,4871210000
2010-06-01,10133.9404296875,10249.26953125,9976.5595703125,10024.01953125,10024.01953125,5271480000
2010-06-02,10025.6103515625,10256.5703125,10007.08984375,10249.5400390625,10249.5400390625,5026360000
2010-06-03,10250.669921875,10348.83984375,10158.919921875,10255.2802734375,10255.2802734375,4995970000
2010-06-04,10249.6103515625,10249.6103515625,9881.1103515625,9931.9697265625,9931.9697265625,6180580000
2010-06-07,9931.75,10025.83984375,9798.73046875,9816.490234375,9816.490234375,5467560000
2010-06-08,9812.9404296875,9971.5703125,9726.330078125,9939.98046875,9939.98046875,6192750000
2010-06-09,9941.5703125,10093.330078125,9859.0400390625,9899.25,9899.25,5983200000
2010-06-10,9901.669921875,10206.6103515625,9901.669921875,10172.5302734375,10172.5302734375,5144780000
2010-06-11,10166.7802734375,10235.099609375,10038.3095703125,10211.0703125,10211.0703125,4059280000
2010-06-14,10211.830078125,10354.9697265625,10175.01953125,10190.8896484375,10190.8896484375,4425830000
2010-06-15,10192.400390625,10416.1103515625,10192.400390625,10404.76953125,10404.76953125,4644490000
2010-06-16,10404.240234375,10456.3896484375,10289.3701171875,10409.4599609375,10409.4599609375,5002600000
2010-06-17,10409.98046875,10479.740234375,10293.490234375,10434.169921875,10434.169921875,4557760000
2010-06-18,10435.0,10513.75,10379.599609375,10450.6396484375,10450.6396484375,4555360000
2010-06-21,10452.4599609375,10627.1904296875,10387.5400390625,10442.41015625,10442.41015625,4514360000
2010-06-22,10441.9501953125,10524.7802734375,10276.1396484375,10293.51953125,10293.51953125,4514380000
2010-06-23,10293.2998046875,10393.8896484375,10195.8095703125,10298.4404296875,10298.4404296875,4526150000
2010-06-24,10297.080078125,10314.3095703125,10112.599609375,10152.7998046875,10152.7998046875,4814830000
2010-06-25,10153.48046875,10261.099609375,10039.9697265625,10143.8095703125,10143.8095703125,5128840000
2010-06-28,10143.0498046875,10246.8203125,10070.1201171875,10138.51953125,10138.51953125,3896410000
2010-06-29,10135.7197265625,10135.7197265625,9786.4501953125,9870.2998046875,9870.2998046875,6136700000
2010-06-30,9868.33984375,9951.4697265625,9741.0703125,9774.01953125,9774.01953125,5067080000
2010-07-01,9773.26953125,9834.7099609375,9596.0400390625,9732.5302734375,9732.5302734375,6435770000
2010-07-02,9732.23046875,9798.1904296875,9603.7998046875,9686.48046875,9686.48046875,3968500000
2010-07-06,9689.2099609375,9880.759765625,9648.259765625,9743.6201171875,9743.6201171875,4691240000
2010-07-07,9736.849609375,10029.9296875,9716.3798828125,10018.2802734375,10018.2802734375,4931220000
2010-07-08,10019.259765625,10175.01953125,9987.01953125,10138.990234375,10138.990234375,4548460000
2010-07-09,10137.9296875,10226.48046875,10079.0498046875,10198.0302734375,10198.0302734375,3506570000
2010-07-12,10199.240234375,10260.6201171875,10121.1298828125,10216.26953125,10216.26953125,3426990000
2010-07-13,10217.5498046875,10436.2001953125,10217.5498046875,10363.01953125,10363.01953125,4640460000
2010-07-14,10370.9599609375,10423.0302734375,10265.16015625,10366.7197265625,10366.7197265625,4521050000
2010-07-15,10367.099609375,10409.490234375,10216.0400390625,10359.3095703125,10359.3095703125,4552470000
2010-07-16,10356.2001953125,10356.2001953125,10071.6298828125,10097.900390625,10097.900390625,5297350000
2010-07-19,10098.1201171875,10213.08984375,10051.2802734375,10154.4296875,10154.4296875,4089500000
2010-07-20,10151.48046875,10248.2001953125,9973.169921875,10229.9599609375,10229.9599609375,4713280000
2010-07-21,10226.01953125,10310.0400390625,10053.849609375,10120.5302734375,10120.5302734375,4747180000
2010-07-22,10121.8095703125,10391.7802734375,10121.8095703125,10322.2998046875,10322.2998046875,4826900000
2010-07-23,10321.16015625,10465.1904296875,10237.83984375,10424.6201171875,10424.6201171875,4524570000
2010-07-26,10424.169921875,10545.9404296875,10391.01953125,10525.4296875,10525.4296875,4009650000
2010-07-27,10525.2802734375,10632.51953125,10460.650390625,10537.6904296875,10537.6904296875,4725690000
2010-07-28,10537.009765625,10586.3603515625,10445.169921875,10497.8798828125,10497.8798828125,4002390000
2010-07-29,10498.9404296875,10609.740234375,10383.4501953125,10467.16015625,10467.16015625,4612420000
2010-07-30,10465.1904296875,10528.83984375,10327.3701171875,10465.9404296875,10465.9404296875,4006450000
2010-08-02,10468.8203125,10715.2099609375,10468.8203125,10674.3798828125,10674.3798828125,4144180000
2010-08-03,10673.919921875,10714.1904296875,10564.1796875,10636.3798828125,10636.3798828125,4071820000
2010-08-04,10630.2001953125,10738.48046875,10583.099609375,10680.4296875,10680.4296875,4057850000
2010-08-05,10679.669921875,10712.3701171875,10571.599609375,10674.98046875,10674.98046875,3685560000
2010-08-06,10668.5498046875,10688.080078125,10491.3701171875,10653.5595703125,10653.5595703125,3857890000
2010-08-09,10654.6201171875,10755.66015625,10618.259765625,10698.75,10698.75,3979360000
2010-08-10,10696.6298828125,10717.2099609375,10522.6298828125,10644.25,10644.25,3979360000
2010-08-11,10631.8203125,10631.8203125,10339.6298828125,10378.830078125,10378.830078125,4511860000
2010-08-12,10361.580078125,10388.3701171875,10222.849609375,10319.9501953125,10319.9501953125,4521050000
2010-08-13,10320.330078125,10381.8603515625,10254.1796875,10303.150390625,10303.150390625,3328890000
2010-08-16,10303.0703125,10354.3896484375,10193.259765625,10302.009765625,10302.009765625,3142450000
2010-08-17,10297.5498046875,10501.669921875,10297.5498046875,10405.849609375,10405.849609375,3968210000
2010-08-18,10398.58984375,10486.3798828125,10308.830078125,10415.5400390625,10415.5400390625,3724260000
2010-08-19,10411.150390625,10412.2900390625,10202.33984375,10271.2099609375,10271.2099609375,4290540000
2010-08-20,10270.98046875,10276.1298828125,10131.8798828125,10213.6201171875,10213.6201171875,3761570000
2010-08-23,10215.509765625,10328.8798828125,10146.1796875,10174.41015625,10174.41015625,3210950000
2010-08-24,10170.8603515625,10170.8603515625,9975.8603515625,10040.4501953125,10040.4501953125,4436330000
2010-08-25,10040.150390625,10104.1796875,9925.33984375,10060.0595703125,10060.0595703125,4360190000
2010-08-26,10059.830078125,10138.1201171875,9959.169921875,9985.8095703125,9985.8095703125,3646710000
2010-08-27,9982.400390625,10176.2998046875,9925.1103515625,10150.650390625,10150.650390625,4102460000
2010-08-30,10145.580078125,10170.099609375,10005.5595703125,10009.73046875,10009.73046875,2917990000
2010-08-31,10006.419921875,10101.5302734375,9915.73046875,10014.7197265625,10014.7197265625,4038770000
2010-09-01,10016.009765625,10305.8701171875,10016.009765625,10269.4697265625,10269.4697265625,4396880000
2010-09-02,10270.080078125,10350.98046875,10211.7998046875,10320.099609375,10320.099609375,3704210000
2010-09-03,10321.919921875,10484.7099609375,10321.919921875,10447.9296875,10447.9296875,3534500000
2010-09-07,10446.7998046875,10448.990234375,10304.4404296875,10340.6904296875,10340.6904296875,3107380000
2010-09-08,10338.5703125,10460.5,10318.9296875,10387.009765625,10387.009765625,3224640000
2010-09-09,10388.2197265625,10515.8603515625,10359.23046875,10415.240234375,10415.240234375,3387770000
2010-09-10,10415.009765625,10502.7998046875,10376.33984375,10462.76953125,10462.76953125,3061160000
2010-09-13,10458.599609375,10605.73046875,10458.4501953125,10544.1298828125,10544.1298828125,4521050000
2010-09-14,10544.8095703125,10622.6904296875,10460.33984375,10526.490234375,10526.490234375,4521050000
2010-09-15,10526.419921875,10609.2099609375,10453.150390625,10572.73046875,10572.73046875,3369840000
2010-09-16,10571.75,10624.580078125,10499.4296875,10594.830078125,10594.830078125,3364080000
2010-09-17,10595.4404296875,10689.2900390625,10529.669921875,10607.849609375,10607.849609375,4086140000
2010-09-20,10608.080078125,10783.509765625,10594.3798828125,10753.6201171875,10753.6201171875,3364080000
2010-09-21,10753.3896484375,10844.8896484375,10674.830078125,10761.0302734375,10761.0302734375,4175660000
2010-09-22,10761.1103515625,10829.75,10682.400390625,10739.3095703125,10739.3095703125,3911070000
2010-09-23,10738.48046875,10779.650390625,10610.1201171875,10662.419921875,10662.419921875,3847850000
2010-09-24,10664.3896484375,10897.830078125,10664.3896484375,10860.259765625,10860.259765625,4123950000
2010-09-27,10860.0302734375,10902.51953125,10776.4404296875,10812.0400390625,10812.0400390625,3587860000
2010-09-28,10809.849609375,10905.4404296875,10714.0302734375,10858.1396484375,10858.1396484375,4025840000
2010-09-29,10857.98046875,10901.9599609375,10759.75,10835.2802734375,10835.2802734375,3990280000
2010-09-30,10835.9599609375,10960.990234375,10732.26953125,10788.0498046875,10788.0498046875,4284160000
2010-10-01,10789.7197265625,10907.41015625,10759.1396484375,10829.6796875,10829.6796875,4298910000
2010-10-04,10828.849609375,10875.5400390625,10682.66015625,10751.26953125,10751.26953125,3604110000
2010-10-05,10752.6298828125,10982.98046875,10752.6298828125,10944.7197265625,10944.7197265625,4068840000
2010-10-06,10936.7900390625,11015.8603515625,10880.080078125,10967.650390625,10967.650390625,4073160000
2010-10-07,10968.41015625,11032.169921875,10878.0400390625,10948.580078125,10948.580078125,3910550000
2010-10-08,10948.5,11055.2900390625,10901.1201171875,11006.48046875,11006.48046875,3871420000
2010-10-11,11006.9296875,11068.5400390625,10956.259765625,11010.33984375,11010.33984375,3118110000
2010-10-12,11010.7900390625,11064.6796875,10890.759765625,11020.400390625,11020.400390625,4076170000
2010-10-13,11022.8203125,11187.76953125,11014.1904296875,11096.080078125,11096.080078125,4969410000
2010-10-14,11096.919921875,11148.150390625,10996.7099609375,11096.919921875,11096.919921875,4969410000
2010-10-15,11096.009765625,11172.0703125,10985.2802734375,11062.7802734375,11062.7802734375,5724910000
2010-10-18,11062.7099609375,11184.8603515625,11021.4599609375,11143.6904296875,11143.6904296875,4450050000
2010-10-19,11139.599609375,11139.599609375,10897.5703125,10978.6201171875,10978.6201171875,5600120000
2010-10-20,10974.51953125,11176.080078125,10969.4697265625,11107.9697265625,11107.9697265625,5027880000
2010-10-21,11105.240234375,11249.5703125,11038.7900390625,11146.5703125,11146.5703125,4625470000
2010-10-22,11146.41015625,11192.08984375,11071.2197265625,11132.5595703125,11132.5595703125,3177890000
2010-10-25,11133.400390625,11266.2998046875,11127.26953125,11164.0498046875,11164.0498046875,4221380000
2010-10-26,11163.0595703125,11221.0400390625,11055.48046875,11169.4599609375,11169.4599609375,4203680000
2010-10-27,11168.400390625,11172.830078125,10986.6796875,11126.2802734375,11126.2802734375,4335670000
2010-10-28,11127.33984375,11217.330078125,11033.8701171875,11113.9501953125,11113.9501953125,4283460000
2010-10-29,11120.4501953125,11178.4296875,11028.080078125,11118.400390625,11118.400390625,3537880000
2010-11-01,11120.2998046875,11257.58984375,11053.2900390625,11124.6201171875,11124.6201171875,4129180000
2010-11-02,11125.2998046875,11266.259765625,11125.2998046875,11188.7197265625,11188.7197265625,3866200000
2010-11-03,11184.7998046875,11261.23046875,11088.740234375,11215.1298828125,11215.1298828125,4665480000
2010-11-04,11216.650390625,11481.009765625,11216.650390625,11434.83984375,11434.83984375,5695470000
2010-11-05,11435.2998046875,11505.830078125,11336.150390625,11444.080078125,11444.080078125,5637460000
2010-11-08,11439.6103515625,11454.4404296875,11324.26953125,11406.83984375,11406.83984375,3937230000
2010-11-09,11403.509765625,11453.009765625,11293.349609375,11346.75,11346.75,4848040000
2010-11-10,11342.8095703125,11395.3701171875,11239.6904296875,11357.0400390625,11357.0400390625,4561300000
2010-11-11,11326.6904296875,11350.2998046875,11175.169921875,11283.099609375,11283.099609375,3931120000
2010-11-12,11281.2802734375,11307.6904296875,11114.099609375,11192.580078125,11192.580078125,4213620000
2010-11-15,11194.01953125,11314.3603515625,11149.9697265625,11201.9697265625,11201.9697265625,3503370000
2010-11-16,11194.7001953125,11194.7001953125,10949.8603515625,11023.5,11023.5,5116380000
2010-11-17,11017.830078125,11091.6904296875,10947.51953125,11007.8798828125,11007.8798828125,3904780000
2010-11-18,11010.490234375,11234.740234375,11010.490234375,11181.23046875,11181.23046875,4687260000
2010-11-19,11180.76953125,11238.51953125,11096.919921875,11203.5498046875,11203.5498046875,3675390000
2010-11-22,11201.58984375,11213.919921875,11044.3896484375,11178.580078125,11178.580078125,3689500000
2010-11-23,11177.599609375,11177.599609375,10968.7802734375,11036.3701171875,11036.3701171875,4133070000
2010-11-24,11037.4296875,11221.1103515625,11037.4296875,11187.2802734375,11187.2802734375,3384250000
2010-11-26,11183.5,11183.5,11046.740234375,11092.0,11092.0,1613820000
2010-11-29,11083.75,11092.490234375,10906.4599609375,11052.490234375,11052.490234375,3673450000
2010-11-30,11049.7197265625,11083.1796875,10916.259765625,11006.01953125,11006.01953125,4284700000
2010-12-01,11007.3095703125,11297.51953125,11007.3095703125,11255.7802734375,11255.7802734375,4548110000
2010-12-02,11255.9296875,11404.419921875,11237.2001953125,11362.41015625,11362.41015625,4970800000
2010-12-03,11361.8095703125,11408.580078125,11280.599609375,11382.08984375,11382.08984375,3735780000
2010-12-06,11381.330078125,11422.66015625,11313.599609375,11362.1904296875,11362.1904296875,3527370000
2010-12-07,11363.849609375,11507.26953125,11327.6796875,11359.16015625,11359.16015625,6970630000
2010-12-08,11354.4501953125,11441.6201171875,11281.4296875,11372.48046875,11372.48046875,4607590000
2010-12-09,11370.4404296875,11449.3701171875,11293.76953125,11370.0595703125,11370.0595703125,4522510000
2010-12-10,11370.4404296875,11446.650390625,11326.009765625,11410.3203125,11410.3203125,4547310000
2010-12-13,11406.16015625,11513.7001953125,11369.0,11428.5595703125,11428.5595703125,4361240000
2010-12-14,11429.08984375,11543.900390625,11389.3203125,11476.5400390625,11476.5400390625,4132350000
2010-12-15,11475.6396484375,11552.4501953125,11416.599609375,11457.4697265625,11457.4697265625,4407340000
2010-12-16,11457.9296875,11553.509765625,11394.8798828125,11499.25,11499.25,4736820000
2010-12-17,11499.01953125,11542.580078125,11421.4501953125,11491.91015625,11491.91015625,4632470000
2010-12-20,11491.2998046875,11561.6103515625,11417.3203125,11478.1298828125,11478.1298828125,3548140000
2010-12-21,11478.3603515625,11585.830078125,11454.9697265625,11533.16015625,11533.16015625,3479670000
2010-12-22,11532.169921875,11600.9697265625,11486.23046875,11559.490234375,11559.490234375,1285590000
2010-12-23,11559.1103515625,11615.5703125,11514.5400390625,11573.490234375,11573.490234375,2515020000
2010-12-27,11572.8095703125,11597.41015625,11480.51953125,11555.0302734375,11555.0302734375,1992470000
2010-12-28,11554.7998046875,11624.3203125,11514.8798828125,11575.5400390625,11575.5400390625,2478450000
2010-12-29,11572.740234375,11655.0400390625,11557.5302734375,11585.3798828125,11585.3798828125,2214380000
2010-12-30,11585.830078125,11614.4404296875,11535.5,11569.7099609375,11569.7099609375,1970720000
2010-12-31,11569.330078125,11612.76953125,11515.7900390625,11577.509765625,11577.509765625,1799770000
2011-01-03,11577.4296875,11750.900390625,11577.4296875,11670.75,11670.75,4286670000
2011-01-04,11670.900390625,11766.9404296875,11582.990234375,11691.1796875,11691.1796875,4796420000
2011-01-05,11688.759765625,11775.7197265625,11610.2900390625,11722.8896484375,11722.8896484375,4764920000
2011-01-06,11716.9296875,11795.7802734375,11615.3095703125,11697.3095703125,11697.3095703125,4844100000
2011-01-07,11696.8603515625,11761.490234375,11578.6396484375,11674.759765625,11674.759765625,4963110000
2011-01-10,11672.33984375,11698.330078125,11545.8701171875,11637.4501953125,11637.4501953125,4036450000
2011-01-11,11638.509765625,11756.5703125,11601.5703125,11671.8798828125,11671.8798828125,4050750000
2011-01-12,11673.6201171875,11814.5498046875,11673.6201171875,11755.4404296875,11755.4404296875,4226940000
2011-01-13,11753.7001953125,11803.1904296875,11666.3203125,11731.900390625,11731.900390625,4310840000
2011-01-14,11732.2001953125,11827.1103515625,11658.41015625,11787.3798828125,11787.3798828125,4661590000
2011-01-18,11783.8203125,11909.23046875,11740.830078125,11837.9296875,11837.9296875,5284990000
2011-01-19,11834.2099609375,11922.919921875,11746.3603515625,11825.2900390625,11825.2900390625,4743710000
2011-01-20,11823.7001953125,11890.150390625,11700.6796875,11822.7998046875,11822.7998046875,4935320000
2011-01-21,11824.759765625,11960.3095703125,11802.9697265625,11871.83984375,11871.83984375,4935320000
2011-01-24,11873.5,12021.240234375,11826.580078125,11980.51953125,11980.51953125,3902470000
2011-01-25,11979.080078125,12072.169921875,11840.0498046875,11977.1904296875,11977.1904296875,4595380000
2011-01-26,11978.849609375,12069.830078125,11903.2802734375,11985.4404296875,11985.4404296875,4730980000
2011-01-27,11985.3603515625,12066.7197265625,11907.7099609375,11989.830078125,11989.830078125,4309190000
2011-01-28,11990.3603515625,12047.650390625,11775.6396484375,11823.7001953125,11823.7001953125,5618630000
2011-01-31,11824.4599609375,11951.080078125,11738.2998046875,11891.9296875,11891.9296875,4167160000
2011-02-01,11892.5,12082.240234375,11892.5,12040.16015625,12040.16015625,5164500000
2011-02-02,12038.26953125,12104.1103515625,11962.73046875,12041.9697265625,12041.9697265625,4098260000
2011-02-03,12040.6796875,12105.169921875,11957.9697265625,12062.259765625,12062.259765625,4370990000
2011-02-04,12061.650390625,12125.3798828125,12003.33984375,12092.150390625,12092.150390625,3925950000
2011-02-07,12092.3798828125,12219.4501953125,12003.33984375,12161.6298828125,12161.6298828125,3902270000
2011-02-08,12152.7001953125,12258.919921875,12114.7802734375,12233.150390625,12233.150390625,3881530000
2011-02-09,12229.58984375,12304.2900390625,12135.8603515625,12239.8896484375,12239.8896484375,3922240000
2011-02-10,12239.66015625,12291.349609375,12107.400390625,12229.2900390625,12229.2900390625,4184610000
2011-02-11,12227.7802734375,12326.849609375,12138.400390625,12273.259765625,12273.259765625,4219300000
2011-02-14,12266.830078125,12327.0,12185.2099609375,12268.1904296875,12268.1904296875,3567040000
2011-02-15,12266.75,12293.4697265625,12146.26953125,12226.6396484375,12226.6396484375,3926860000
2011-02-16,12219.7900390625,12338.4296875,12195.5400390625,12288.169921875,12288.169921875,1966450000
2011-02-17,12287.7900390625,12357.5,12216.7998046875,12318.1396484375,12318.1396484375,1966450000
2011-02-18,12318.599609375,12417.9697265625,12265.16015625,12391.25,12391.25,1162310000
2011-02-22,12389.740234375,12394.7001953125,12142.9697265625,12212.7900390625,12212.7900390625,1322780000
